2026-08-10 14:44:14,822 | INFO | app.scrapers.winning_form_scraper | horse_names=['Saratoga Sunrise', 'Fourth Of July', 'Blackbird', 'Bullet Tooth Tony', 'Ile Moris', 'Brothers In Arms', 'Grey Knight', 'Bright Fate', 'Time Of Our Lives', "Warrior's Legacy", 'Rain In France', 'Red Hot Rifle']
2026-08-10 14:44:15,164 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_4.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:15,257 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:44:15,257 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/WCP/2K260812_4.htm venue=Hollywoodbets Kenilworth date=2026-08-12 race=4 stated=8 parsed=8
2026-08-10 14:44:15,258 | INFO | app.scrapers.winning_form_scraper | horse_names=['Catch Me', "Captain's Angel", 'Warrior Of Destiny', 'Waterfront', 'Zanfan Moris', 'Fractal', 'Rumbo Russi', 'Gimmeagamble']
2026-08-10 14:44:15,534 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_5.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:15,670 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:44:15,671 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/WCP/2K260812_5.htm venue=Hollywoodbets Kenilworth date=2026-08-12 race=5 stated=8 parsed=8
2026-08-10 14:44:15,671 | INFO | app.scrapers.winning_form_scraper | horse_names=['October Fest', 'Maritzburg Memory', 'Cliffscape', 'Raffish Trend', 'Star World', 'Black Erika', 'All Is Green', 'Sing Forevermore']
2026-08-10 14:44:15,861 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_6.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:15,986 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-10 14:44:15,987 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/WCP/2K260812_6.htm venue=Hollywoodbets Kenilworth date=2026-08-12 race=6 stated=9 parsed=9
2026-08-10 14:44:15,987 | INFO | app.scrapers.winning_form_scraper | horse_names=['Un Bel Di', 'Churchillian', "Objet D' Art", 'Pomp It Up', 'Tanneron', "Berry's Boogie", 'Babelicious', 'Black Cheetah', 'Shesgotclass']
2026-08-10 14:44:16,404 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_7.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:16,505 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:44:16,506 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/WCP/2K260812_7.htm venue=Hollywoodbets Kenilworth date=2026-08-12 race=7 stated=8 parsed=8
2026-08-10 14:44:16,506 | INFO | app.scrapers.winning_form_scraper | horse_names=['Mente Et Manu', 'Absolutely Yes', 'Handsome Prince', 'It Is My Time', 'Witch Hazel', 'Voorloopertjie', 'Promettere', 'Three Tigers']
2026-08-10 14:44:16,813 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_8.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:17,201 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=13 stated=13
2026-08-10 14:44:17,201 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/WCP/2K260812_8.htm venue=Hollywoodbets Kenilworth date=2026-08-12 race=8 stated=13 parsed=13
2026-08-10 14:44:17,202 | INFO | app.scrapers.winning_form_scraper | horse_names=['Cedar Point', 'Clark Griswold', 'Captains Alliance', 'Red Dawn', 'Diamond Rock', 'Rockanrollin', 'Bonelli', 'Bombers In The Sky', 'Noble Hero', "Caesar's Ransom", 'District Master', 'Groovejet', 'Ignite The Fire']
2026-08-10 14:44:17,599 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2R260813_1.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:17,661 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=6 stated=6
2026-08-10 14:44:17,662 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2R260813_1.htm venue=Vaal Classic date=2026-08-13 race=1 stated=6 parsed=6
2026-08-10 14:44:17,662 | INFO | app.scrapers.winning_form_scraper | horse_names=['Epidaurus', 'Clairwood Breeze', 'Comic Artist', 'Evening News', "Captain's Express", 'Eden Gardens']
2026-08-10 14:44:18,148 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2R260813_2.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:18,211 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-10 14:44:18,212 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2R260813_2.htm venue=Vaal Classic date=2026-08-13 race=2 stated=9 parsed=9
2026-08-10 14:44:18,212 | INFO | app.scrapers.winning_form_scraper | horse_names=['The Bachelorette', 'Corsaro Super', 'Lady Enid', 'Autograph', 'Golden Slipstream', 'Justhavefun', 'Torpedo', 'Shiraz Glow', 'Thorn Bird']
2026-08-10 14:44:18,481 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2R260813_3.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:18,564 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:44:18,565 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2R260813_3.htm venue=Vaal Classic date=2026-08-13 race=3 stated=8 parsed=8
2026-08-10 14:44:18,565 | INFO | app.scrapers.winning_form_scraper | horse_names=['Northern European', 'Be The One', "Life's Treasures", 'Grains Of Paradise', 'Royal Rant', 'Pilates', 'Tea For Three', 'Volare Veloce']
2026-08-10 14:44:18,738 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2R260813_4.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:18,805 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:44:18,805 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2R260813_4.htm venue=Vaal Classic date=2026-08-13 race=4 stated=8 parsed=8
2026-08-10 14:44:18,805 | INFO | app.scrapers.winning_form_scraper | horse_names=['Skitt Smiling', 'Crimson Ranger', 'Verdandi', 'One State', 'Campo Formio', 'Steel Spring', 'Reachingforthemoon', 'Flotilla']
2026-08-10 14:44:18,977 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2R260813_5.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:19,086 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:44:19,087 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2R260813_5.htm venue=Vaal Classic date=2026-08-13 race=5 stated=8 parsed=8
2026-08-10 14:44:19,087 | INFO | app.scrapers.winning_form_scraper | horse_names=["Scarlet O'hara", 'Azaleas For All', 'Surprise Party', 'Instant Attraction', 'Utsaah', 'Lady Sabrina', 'Red Sparrow', "Kylie's Angel"]
2026-08-10 14:44:19,257 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2R260813_6.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:19,351 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:44:19,351 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2R260813_6.htm venue=Vaal Classic date=2026-08-13 race=6 stated=8 parsed=8
2026-08-10 14:44:19,352 | INFO | app.scrapers.winning_form_scraper | horse_names=["Angel's Oasis", 'Hammer Blow', 'Lonely As A Cloud', 'Sergeant Soqrat', 'Ice Dragon', "Trompe L'oeil", 'Var Park', 'Oriental Bouquet']
2026-08-10 14:44:19,572 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2R260813_7.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:19,815 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-10 14:44:19,815 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2R260813_7.htm venue=Vaal Classic date=2026-08-13 race=7 stated=9 parsed=9
2026-08-10 14:44:19,815 | INFO | app.scrapers.winning_form_scraper | horse_names=['After Hours', 'Cold Shine', 'Big Unit', 'Longsword', 'Turbo Power', 'Sea Shanty', 'Fair Proposal', 'Gunboat', 'Onceinabluemoon']
2026-08-10 14:44:20,091 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2R260813_8.htm "HTTP/1.1 200 OK"
2026-08-10 14:44:20,212 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-10 14:44:20,213 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2R260813_8.htm venue=Vaal Classic date=2026-08-13 race=8 stated=11 parsed=11
2026-08-10 14:44:20,213 | INFO | app.scrapers.winning_form_scraper | horse_names=['Elusive Red', 'Unsolved Riddle', 'Ubermensch', 'Frere Jacques', 'Tracksuit Dave', 'Gallic Victor', 'Sunset Warrior', 'Brave Waam', 'Laughing William', 'Coming In Hot', 'Matroosberg']
2026-08-10 14:44:20,312 | INFO | app.services.monitoring_service | monitoring_cycle_completed
2026-08-10 14:44:20,312 | INFO | app.main | application_started
2026-08-10 14:45:34,175 | INFO | apscheduler.scheduler | Scheduler has been shut down
2026-08-10 14:45:34,178 | INFO | app.main | application_stopped
2026-08-10 14:55:38,030 | INFO | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-08-10 14:55:38,032 | INFO | apscheduler.scheduler | Added job "MonitoringService.run_cycle" to job store "default"
2026-08-10 14:55:38,032 | INFO | apscheduler.scheduler | Scheduler started
2026-08-10 14:55:38,033 | INFO | app.services.monitoring_service | monitoring_cycle_started
2026-08-10 14:55:38,588 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za "HTTP/1.1 200 OK"
2026-08-10 14:55:38,596 | INFO | app.scrapers.winning_form_scraper | fetch_index_frames=['https://legacy.winningform.co.za/guide.htm', 'https://legacy.winningform.co.za/cover.htm']
2026-08-10 14:55:38,719 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za "HTTP/1.1 200 OK"
2026-08-10 14:55:38,835 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/guide.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:38,958 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/cover.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:39,068 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za "HTTP/1.1 200 OK"
2026-08-10 14:55:39,211 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/guide.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:39,362 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/cover.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:39,401 | INFO | app.scrapers.winning_form_scraper | race_links_total=24
2026-08-10 14:55:39,402 | INFO | app.scrapers.winning_form_scraper | meetings_seen=['gau-p260810', 'gau-r260813', 'wcp-k260812']
2026-08-10 14:55:39,587 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2P260810_1.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:39,780 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-10 14:55:39,780 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2P260810_1.htm venue=Fairview Polytrack date=2026-08-10 race=1 stated=10 parsed=9
2026-08-10 14:55:39,780 | INFO | app.scrapers.winning_form_scraper | horse_names=["Monkey's Wedding", 'Masterofthebaroque', 'Capranica', 'Dead Poets Society', 'Window To My Soul', 'Straight Red', 'Luca Da Wheels', 'Lyrics And Songs', 'Fleet Return', 'Island Jewel']
2026-08-10 14:55:40,094 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2P260810_2.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:40,193 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-10 14:55:40,193 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2P260810_2.htm venue=Fairview Polytrack date=2026-08-10 race=2 stated=7 parsed=6
2026-08-10 14:55:40,193 | INFO | app.scrapers.winning_form_scraper | horse_names=['Gimmethegold', 'Love From Afar', 'Xtines Princess', 'Apples And Tea', 'Makajima', 'Norse Warrior', 'Playmaker']
2026-08-10 14:55:40,362 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2P260810_3.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:40,467 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=6 stated=6
2026-08-10 14:55:40,467 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2P260810_3.htm venue=Fairview Polytrack date=2026-08-10 race=3 stated=6 parsed=5
2026-08-10 14:55:40,467 | INFO | app.scrapers.winning_form_scraper | horse_names=['Rhythm', 'Warrior Of Royalty', "Slash 'n Burn", 'Chocolate Bomb', 'Master Mtoto', 'Bumps Last Grind']
2026-08-10 14:55:40,823 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2P260810_4.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:40,972 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:55:40,973 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2P260810_4.htm venue=Fairview Polytrack date=2026-08-10 race=4 stated=8 parsed=8
2026-08-10 14:55:40,973 | INFO | app.scrapers.winning_form_scraper | horse_names=['Kings Again', 'Gorgeous Cape', 'Sports Fan', 'Sweet Julia', 'Roaming Spirit', 'Detailed Forecast', 'Gaslight Dancer', 'Windsor Silk']
2026-08-10 14:55:41,522 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2P260810_5.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:41,736 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:55:41,736 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2P260810_5.htm venue=Fairview Polytrack date=2026-08-10 race=5 stated=8 parsed=8
2026-08-10 14:55:41,736 | INFO | app.scrapers.winning_form_scraper | horse_names=['Spirit Of Nical', 'Tp Thunderchild', "You're My Angel", 'Rare Earth', 'Looking Good', 'Queen Of Castille', 'Jazz Away', 'Love You Lots']
2026-08-10 14:55:42,396 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2P260810_6.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:42,506 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-10 14:55:42,507 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2P260810_6.htm venue=Fairview Polytrack date=2026-08-10 race=6 stated=9 parsed=8
2026-08-10 14:55:42,507 | INFO | app.scrapers.winning_form_scraper | horse_names=['El Capitan', "Honorine's Gimmie", 'Diablo', 'Charlie Malone', 'Eugenius', 'Ayuwi Yuwi', "Clara Lume'", 'Clairwood Rose', 'Notorix']
2026-08-10 14:55:42,708 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2P260810_7.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:42,821 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:55:42,821 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2P260810_7.htm venue=Fairview Polytrack date=2026-08-10 race=7 stated=8 parsed=7
2026-08-10 14:55:42,821 | INFO | app.scrapers.winning_form_scraper | horse_names=['Kleinzee', 'Royal Missy', 'Silvonian', 'Honorable Member', 'George Handel', 'Ingqwele', 'Terminator', 'Royal City Girl']
2026-08-10 14:55:43,001 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2P260810_8.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:43,171 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=13 stated=13
2026-08-10 14:55:43,171 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2P260810_8.htm venue=Fairview Polytrack date=2026-08-10 race=8 stated=13 parsed=12
2026-08-10 14:55:43,171 | INFO | app.scrapers.winning_form_scraper | horse_names=['Past And Present', 'Supreme Judge', 'El Romiachi', 'Amanzimtexas', 'Blue Palace', 'Fantine', 'Sabrage', 'King Rahul', 'Northern Kitten', 'Gimme The Truth', 'Greek Heiress', 'Dream Decision', 'Hospices De Beaune']
2026-08-10 14:55:43,367 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_1.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:43,448 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=16 stated=16
2026-08-10 14:55:43,449 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/WCP/2K260812_1.htm venue=Hollywoodbets Kenilworth date=2026-08-12 race=1 stated=16 parsed=16
2026-08-10 14:55:43,449 | INFO | app.scrapers.winning_form_scraper | horse_names=['Senorita Lolita', 'Peach Cobbler', 'Roman Beauty', 'Viridian Ruby', 'Kim Chanel', 'Bursturbubble', 'Polar Expedition', 'Nadia Nerina', 'Mac D', 'One Ripple', 'Uncut Gem', 'Pipsqueak', 'Lila Kendy', 'Frozen Asset', 'Desert Ice', 'Burnout']
2026-08-10 14:55:43,644 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_2.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:43,746 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=12 stated=12
2026-08-10 14:55:43,747 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/WCP/2K260812_2.htm venue=Hollywoodbets Kenilworth date=2026-08-12 race=2 stated=12 parsed=12
2026-08-10 14:55:43,747 | INFO | app.scrapers.winning_form_scraper | horse_names=['Le Tissier', 'Royal Clinton', 'Lord Chamberlain', 'Big City Roller', 'Sukhoi', 'Tango Master', 'Bart Nel', 'Augusta Rouge', 'Daley Park', 'Ulez Camera', 'Gimmethejackhammer', 'Miyabi King']
2026-08-10 14:55:43,934 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_3.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:44,016 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=12 stated=12
2026-08-10 14:55:44,016 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/WCP/2K260812_3.htm venue=Hollywoodbets Kenilworth date=2026-08-12 race=3 stated=12 parsed=12
2026-08-10 14:55:44,016 | INFO | app.scrapers.winning_form_scraper | horse_names=['Saratoga Sunrise', 'Fourth Of July', 'Blackbird', 'Bullet Tooth Tony', 'Ile Moris', 'Brothers In Arms', 'Grey Knight', 'Bright Fate', 'Time Of Our Lives', "Warrior's Legacy", 'Rain In France', 'Red Hot Rifle']
2026-08-10 14:55:44,175 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_4.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:44,269 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:55:44,269 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/WCP/2K260812_4.htm venue=Hollywoodbets Kenilworth date=2026-08-12 race=4 stated=8 parsed=8
2026-08-10 14:55:44,269 | INFO | app.scrapers.winning_form_scraper | horse_names=['Catch Me', "Captain's Angel", 'Warrior Of Destiny', 'Waterfront', 'Zanfan Moris', 'Fractal', 'Rumbo Russi', 'Gimmeagamble']
2026-08-10 14:55:44,440 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_5.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:44,573 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-10 14:55:44,573 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/WCP/2K260812_5.htm venue=Hollywoodbets Kenilworth date=2026-08-12 race=5 stated=8 parsed=8
2026-08-10 14:55:44,573 | INFO | app.scrapers.winning_form_scraper | horse_names=['October Fest', 'Maritzburg Memory', 'Cliffscape', 'Raffish Trend', 'Star World', 'Black Erika', 'All Is Green', 'Sing Forevermore']
2026-08-10 14:55:44,824 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_6.htm "HTTP/1.1 200 OK"
2026-08-10 14:55:44,944 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-10 14:55:44,944 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/WCP/2K260812_6.htm venue=Hollywoodbets Kenilworth date=2026-08-12 race=6 stated=9 parsed=9
2026-08-10 14:55:44,944 | INFO | app.scrapers.winning_form_scraper | horse_names=['Un Bel Di', 'Churchillian', "Objet D' Art", 'Pomp It Up', 'Tanneron', "Berry's Boogie", 'Babelicious', 'Black Cheetah', 'Shesgotclass']
2026-08-10 14:55:45,131 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/WCP/2K260812_7.htm "HTTP/1.1 200 OK"
